SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305672.982449;-0.025945;-0.000961;-0.024984;-0.010379;-0.002813;-0.007566;0.146433;-0.000961;0.147394;-0.109297;-0.002813;-0.106484;0.123762;-0.000961;0.124723;0.183195;-0.002813;0.186007;-0.187324;-0.000961;-0.186363;0.243533;-0.002813;0.246346;-0.190825;-0.000961;-0.189864;-0.129080;-0.002813;-0.126268;0.014970;-0.000961;0.015931;-0.010761;-0.002813;-0.007948
13305672.992448;-0.026027;-0.000987;-0.025040;-0.010372;-0.002813;-0.007559;0.146372;-0.000987;0.147360;-0.109299;-0.002813;-0.106486;0.123696;-0.000987;0.124683;0.183200;-0.002813;0.186013;-0.187338;-0.000987;-0.186351;0.243529;-0.002813;0.246342;-0.190744;-0.000987;-0.189757;-0.129084;-0.002813;-0.126271;0.015019;-0.000987;0.016007;-0.010761;-0.002813;-0.007948
13305673.002447;-0.026104;-0.001009;-0.025094;-0.010363;-0.002813;-0.007550;0.146320;-0.001009;0.147330;-0.109300;-0.002813;-0.106487;0.123631;-0.001009;0.124641;0.183205;-0.002813;0.186018;-0.187350;-0.001009;-0.186341;0.243524;-0.002813;0.246337;-0.190654;-0.001009;-0.189645;-0.129087;-0.002813;-0.126274;0.015069;-0.001009;0.016078;-0.010760;-0.002813;-0.007947
13305673.012446;-0.026175;-0.001027;-0.025148;-0.010353;-0.002813;-0.007540;0.146277;-0.001027;0.147304;-0.109300;-0.002813;-0.106487;0.123569;-0.001027;0.124597;0.183210;-0.002813;0.186022;-0.187360;-0.001027;-0.186333;0.243517;-0.002813;0.246330;-0.190559;-0.001027;-0.189532;-0.129090;-0.002813;-0.126277;0.015117;-0.001027;0.016145;-0.010757;-0.002813;-0.007944
13305673.022445;-0.026242;-0.001041;-0.025201;-0.010342;-0.002812;-0.007530;0.146242;-0.001041;0.147283;-0.109299;-0.002812;-0.106487;0.123510;-0.001041;0.124551;0.183214;-0.002812;0.186027;-0.187367;-0.001041;-0.186326;0.243510;-0.002812;0.246322;-0.190462;-0.001041;-0.189421;-0.129092;-0.002812;-0.126280;0.015166;-0.001041;0.016207;-0.010754;-0.002812;-0.007941
13305673.032444;-0.026306;-0.001050;-0.025256;-0.010331;-0.002812;-0.007519;0.146215;-0.001050;0.147265;-0.109297;-0.002812;-0.106485;0.123455;-0.001050;0.124505;0.183219;-0.002812;0.186031;-0.187371;-0.001050;-0.186321;0.243501;-0.002812;0.246313;-0.190365;-0.001050;-0.189315;-0.129095;-0.002812;-0.126283;0.015213;-0.001050;0.016263;-0.010749;-0.002812;-0.007937
13305673.042443;-0.026366;-0.001054;-0.025312;-0.010321;-0.002812;-0.007509;0.146195;-0.001054;0.147249;-0.109294;-0.002812;-0.106482;0.123403;-0.001054;0.124457;0.183223;-0.002812;0.186035;-0.187372;-0.001054;-0.186318;0.243491;-0.002812;0.246303;-0.190268;-0.001054;-0.189214;-0.129099;-0.002812;-0.126287;0.015261;-0.001054;0.016314;-0.010745;-0.002812;-0.007933
13305673.052442;-0.026423;-0.001052;-0.025371;-0.010311;-0.002812;-0.007499;0.146181;-0.001052;0.147234;-0.109290;-0.002812;-0.106479;0.123357;-0.001052;0.124409;0.183226;-0.002812;0.186038;-0.187369;-0.001052;-0.186317;0.243480;-0.002812;0.246292;-0.190171;-0.001052;-0.189119;-0.129104;-0.002812;-0.126293;0.015308;-0.001052;0.016360;-0.010740;-0.002812;-0.007928
13305673.062441;-0.026477;-0.001045;-0.025433;-0.010301;-0.002811;-0.007490;0.146174;-0.001045;0.147219;-0.109285;-0.002811;-0.106474;0.123317;-0.001045;0.124362;0.183230;-0.002811;0.186041;-0.187362;-0.001045;-0.186318;0.243468;-0.002811;0.246279;-0.190074;-0.001045;-0.189029;-0.129110;-0.002811;-0.126299;0.015355;-0.001045;0.016400;-0.010734;-0.002811;-0.007923
13305673.072440;-0.026529;-0.001032;-0.025497;-0.010292;-0.002811;-0.007482;0.146172;-0.001032;0.147204;-0.109279;-0.002811;-0.106468;0.123282;-0.001032;0.124314;0.183232;-0.002811;0.186043;-0.187352;-0.001032;-0.186320;0.243455;-0.002811;0.246266;-0.189975;-0.001032;-0.188943;-0.129118;-0.002811;-0.126307;0.015403;-0.001032;0.016435;-0.010729;-0.002811;-0.007918
13305673.082439;-0.026576;-0.001013;-0.025563;-0.010283;-0.002810;-0.007473;0.146175;-0.001013;0.147188;-0.109271;-0.002810;-0.106460;0.123255;-0.001013;0.124268;0.183234;-0.002810;0.186044;-0.187337;-0.001013;-0.186324;0.243442;-0.002810;0.246252;-0.189874;-0.001013;-0.188861;-0.129126;-0.002810;-0.126315;0.015453;-0.001013;0.016466;-0.010724;-0.002810;-0.007913
13305673.092438;-0.026620;-0.000989;-0.025631;-0.010273;-0.002810;-0.007463;0.146184;-0.000989;0.147173;-0.109262;-0.002810;-0.106452;0.123234;-0.000989;0.124222;0.183234;-0.002810;0.186044;-0.187317;-0.000989;-0.186329;0.243429;-0.002810;0.246239;-0.189771;-0.000989;-0.188782;-0.129134;-0.002810;-0.126324;0.015504;-0.000989;0.016493;-0.010718;-0.002810;-0.007908
13305673.102437;-0.026658;-0.000959;-0.025699;-0.010263;-0.002810;-0.007453;0.146198;-0.000959;0.147156;-0.109251;-0.002810;-0.106442;0.123220;-0.000959;0.124179;0.183232;-0.002810;0.186042;-0.187293;-0.000959;-0.186334;0.243416;-0.002810;0.246226;-0.189666;-0.000959;-0.188708;-0.129143;-0.002810;-0.126333;0.015558;-0.000959;0.016516;-0.010713;-0.002810;-0.007903
13305673.112435;-0.026691;-0.000923;-0.025768;-0.010251;-0.002809;-0.007442;0.146217;-0.000923;0.147141;-0.109240;-0.002809;-0.106431;0.123215;-0.000923;0.124138;0.183229;-0.002809;0.186039;-0.187263;-0.000923;-0.186340;0.243404;-0.002809;0.246213;-0.189561;-0.000923;-0.188638;-0.129151;-0.002809;-0.126342;0.015613;-0.000923;0.016536;-0.010707;-0.002809;-0.007898
13305673.122435;-0.026718;-0.000882;-0.025835;-0.010239;-0.002809;-0.007430;0.146243;-0.000882;0.147125;-0.109228;-0.002809;-0.106419;0.123216;-0.000882;0.124098;0.183226;-0.002809;0.186035;-0.187228;-0.000882;-0.186345;0.243393;-0.002809;0.246202;-0.189456;-0.000882;-0.188574;-0.129159;-0.002809;-0.126350;0.015669;-0.000882;0.016552;-0.010701;-0.002809;-0.007892
13305673.132433;-0.026738;-0.000836;-0.025902;-0.010226;-0.002809;-0.007417;0.146275;-0.000836;0.147111;-0.109216;-0.002809;-0.106407;0.123225;-0.000836;0.124061;0.183221;-0.002809;0.186030;-0.187188;-0.000836;-0.186352;0.243383;-0.002809;0.246192;-0.189351;-0.000836;-0.188515;-0.129167;-0.002809;-0.126358;0.015727;-0.000836;0.016563;-0.010694;-0.002809;-0.007885
13305673.142432;-0.026751;-0.000785;-0.025966;-0.010212;-0.002809;-0.007404;0.146314;-0.000785;0.147099;-0.109204;-0.002809;-0.106395;0.123242;-0.000785;0.124026;0.183216;-0.002809;0.186025;-0.187143;-0.000785;-0.186358;0.243374;-0.002809;0.246183;-0.189246;-0.000785;-0.188461;-0.129174;-0.002809;-0.126365;0.015784;-0.000785;0.016569;-0.010687;-0.002809;-0.007879
13305673.152431;-0.026757;-0.000728;-0.026028;-0.010199;-0.002809;-0.007390;0.146360;-0.000728;0.147088;-0.109190;-0.002809;-0.106381;0.123266;-0.000728;0.123994;0.183212;-0.002809;0.186021;-0.187093;-0.000728;-0.186365;0.243366;-0.002809;0.246175;-0.189142;-0.000728;-0.188414;-0.129181;-0.002809;-0.126372;0.015841;-0.000728;0.016569;-0.010680;-0.002809;-0.007871
13305673.162430;-0.026754;-0.000666;-0.026088;-0.010184;-0.002809;-0.007376;0.146415;-0.000666;0.147081;-0.109177;-0.002809;-0.106368;0.123298;-0.000666;0.123964;0.183208;-0.002809;0.186017;-0.187038;-0.000666;-0.186372;0.243358;-0.002809;0.246167;-0.189038;-0.000666;-0.188372;-0.129187;-0.002809;-0.126378;0.015899;-0.000666;0.016565;-0.010671;-0.002809;-0.007862
13305673.172429;-0.026742;-0.000599;-0.026143;-0.010170;-0.002809;-0.007361;0.146477;-0.000599;0.147076;-0.109163;-0.002809;-0.106354;0.123339;-0.000599;0.123937;0.183204;-0.002809;0.186013;-0.186976;-0.000599;-0.186377;0.243352;-0.002809;0.246160;-0.188935;-0.000599;-0.188337;-0.129192;-0.002809;-0.126384;0.015957;-0.000599;0.016555;-0.010662;-0.002809;-0.007853
13305673.182428;-0.026720;-0.000527;-0.026193;-0.010156;-0.002809;-0.007347;0.146548;-0.000527;0.147075;-0.109149;-0.002809;-0.106341;0.123388;-0.000527;0.123914;0.183201;-0.002809;0.186009;-0.186907;-0.000527;-0.186380;0.243345;-0.002809;0.246154;-0.188834;-0.000527;-0.188307;-0.129198;-0.002809;-0.126389;0.016015;-0.000527;0.016542;-0.010651;-0.002809;-0.007843
13305673.192427;-0.026689;-0.000450;-0.026239;-0.010142;-0.002809;-0.007333;0.146627;-0.000450;0.147077;-0.109136;-0.002809;-0.106328;0.123447;-0.000450;0.123896;0.183197;-0.002809;0.186006;-0.186829;-0.000450;-0.186379;0.243339;-0.002809;0.246148;-0.188733;-0.000450;-0.188283;-0.129203;-0.002809;-0.126395;0.016077;-0.000450;0.016526;-0.010641;-0.002809;-0.007832
13305673.202426;-0.026649;-0.000369;-0.026280;-0.010128;-0.002808;-0.007320;0.146713;-0.000369;0.147082;-0.109124;-0.002808;-0.106316;0.123516;-0.000369;0.123885;0.183194;-0.002808;0.186002;-0.186742;-0.000369;-0.186373;0.243334;-0.002808;0.246142;-0.188634;-0.000369;-0.188265;-0.129209;-0.002808;-0.126400;0.016142;-0.000369;0.016511;-0.010629;-0.002808;-0.007821
13305673.212425;-0.026600;-0.000285;-0.026315;-0.010115;-0.002808;-0.007307;0.146808;-0.000285;0.147093;-0.109113;-0.002808;-0.106305;0.123597;-0.000285;0.123881;0.183189;-0.002808;0.185998;-0.186644;-0.000285;-0.186359;0.243329;-0.002808;0.246137;-0.188536;-0.000285;-0.188251;-0.129215;-0.002808;-0.126407;0.016212;-0.000285;0.016496;-0.010618;-0.002808;-0.007810
13305673.222424;-0.026541;-0.000198;-0.026343;-0.010102;-0.002808;-0.007294;0.146911;-0.000198;0.147109;-0.109103;-0.002808;-0.106295;0.123690;-0.000198;0.123888;0.183185;-0.002808;0.185993;-0.186535;-0.000198;-0.186338;0.243324;-0.002808;0.246132;-0.188437;-0.000198;-0.188239;-0.129221;-0.002808;-0.126413;0.016288;-0.000198;0.016486;-0.010608;-0.002808;-0.007800
13305673.232423;-0.026472;-0.000109;-0.026363;-0.010091;-0.002808;-0.007283;0.147024;-0.000109;0.147132;-0.109095;-0.002808;-0.106287;0.123796;-0.000109;0.123905;0.183181;-0.002808;0.185989;-0.186416;-0.000109;-0.186307;0.243321;-0.002808;0.246129;-0.188337;-0.000109;-0.188228;-0.129226;-0.002808;-0.126418;0.016371;-0.000109;0.016480;-0.010599;-0.002808;-0.007791
13305673.242422;-0.026391;-0.000019;-0.026372;-0.010080;-0.002808;-0.007273;0.147145;-0.000019;0.147164;-0.109088;-0.002808;-0.106281;0.123916;-0.000019;0.123935;0.183178;-0.002808;0.185986;-0.186286;-0.000019;-0.186267;0.243318;-0.002808;0.246126;-0.188233;-0.000019;-0.188214;-0.129231;-0.002808;-0.126424;0.016462;-0.000019;0.016481;-0.010591;-0.002808;-0.007783
13305673.252421;-0.026298;0.000071;-0.026369;-0.010071;-0.002807;-0.007264;0.147276;0.000071;0.147205;-0.109084;-0.002807;-0.106276;0.124049;0.000071;0.123978;0.183176;-0.002807;0.185983;-0.186145;0.000071;-0.186216;0.243318;-0.002807;0.246125;-0.188123;0.000071;-0.188194;-0.129236;-0.002807;-0.126429;0.016561;0.000071;0.016490;-0.010584;-0.002807;-0.007776
13305673.262420;-0.026193;0.000161;-0.026354;-0.010063;-0.002807;-0.007256;0.147417;0.000161;0.147257;-0.109081;-0.002807;-0.106274;0.124196;0.000161;0.124035;0.183175;-0.002807;0.185982;-0.185993;0.000161;-0.186154;0.243318;-0.002807;0.246125;-0.188008;0.000161;-0.188168;-0.129240;-0.002807;-0.126433;0.016667;0.000161;0.016506;-0.010578;-0.002807;-0.007771
13305673.272419;-0.026077;0.000249;-0.026326;-0.010056;-0.002807;-0.007249;0.147569;0.000249;0.147319;-0.109081;-0.002807;-0.106273;0.124356;0.000249;0.124106;0.183174;-0.002807;0.185981;-0.185831;0.000249;-0.186080;0.243320;-0.002807;0.246127;-0.187885;0.000249;-0.188134;-0.129244;-0.002807;-0.126437;0.016781;0.000249;0.016531;-0.010573;-0.002807;-0.007766
13305673.282418;-0.025948;0.000337;-0.026285;-0.010050;-0.002807;-0.007243;0.147730;0.000337;0.147393;-0.109082;-0.002807;-0.106275;0.124528;0.000337;0.124191;0.183174;-0.002807;0.185981;-0.185657;0.000337;-0.185994;0.243324;-0.002807;0.246131;-0.187756;0.000337;-0.188093;-0.129246;-0.002807;-0.126439;0.016903;0.000337;0.016566;-0.010569;-0.002807;-0.007762
13305673.292417;-0.025808;0.000423;-0.026231;-0.010046;-0.002807;-0.007239;0.147902;0.000423;0.147479;-0.109085;-0.002807;-0.106278;0.124713;0.000423;0.124290;0.183174;-0.002807;0.185981;-0.185474;0.000423;-0.185897;0.243328;-0.002807;0.246135;-0.187621;0.000423;-0.188044;-0.129246;-0.002807;-0.126440;0.017035;0.000423;0.016612;-0.010567;-0.002807;-0.007760
13305673.302416;-0.025656;0.000507;-0.026164;-0.010043;-0.002807;-0.007236;0.148085;0.000507;0.147578;-0.109090;-0.002807;-0.106283;0.124910;0.000507;0.124402;0.183173;-0.002807;0.185980;-0.185282;0.000507;-0.185789;0.243333;-0.002807;0.246140;-0.187482;0.000507;-0.187989;-0.129246;-0.002807;-0.126439;0.017177;0.000507;0.016670;-0.010564;-0.002807;-0.007757
13305673.312415;-0.025493;0.000589;-0.026082;-0.010042;-0.002807;-0.007235;0.148278;0.000589;0.147689;-0.109097;-0.002807;-0.106290;0.125118;0.000589;0.124529;0.183172;-0.002807;0.185979;-0.185081;0.000589;-0.185670;0.243338;-0.002807;0.246145;-0.187339;0.000589;-0.187928;-0.129243;-0.002807;-0.126437;0.017329;0.000589;0.016740;-0.010562;-0.002807;-0.007756
13305673.322414;-0.025318;0.000668;-0.025986;-0.010043;-0.002807;-0.007236;0.148481;0.000668;0.147813;-0.109106;-0.002807;-0.106299;0.125338;0.000668;0.124670;0.183170;-0.002807;0.185977;-0.184872;0.000668;-0.185540;0.243344;-0.002807;0.246151;-0.187192;0.000668;-0.187860;-0.129240;-0.002807;-0.126433;0.017490;0.000668;0.016822;-0.010561;-0.002807;-0.007754
13305673.332413;-0.025131;0.000744;-0.025875;-0.010046;-0.002807;-0.007238;0.148695;0.000744;0.147951;-0.109118;-0.002807;-0.106310;0.125569;0.000744;0.124825;0.183167;-0.002807;0.185974;-0.184656;0.000744;-0.185401;0.243351;-0.002807;0.246158;-0.187041;0.000744;-0.187786;-0.129236;-0.002807;-0.126429;0.017661;0.000744;0.016917;-0.010560;-0.002807;-0.007752
13305673.342412;-0.024931;0.000817;-0.025748;-0.010051;-0.002807;-0.007243;0.148920;0.000817;0.148103;-0.109130;-0.002807;-0.106323;0.125811;0.000817;0.124995;0.183163;-0.002807;0.185971;-0.184435;0.000817;-0.185252;0.243358;-0.002807;0.246165;-0.186886;0.000817;-0.187702;-0.129232;-0.002807;-0.126424;0.017840;0.000817;0.017023;-0.010558;-0.002807;-0.007751
13305673.352411;-0.024719;0.000885;-0.025604;-0.010057;-0.002808;-0.007250;0.149155;0.000885;0.148270;-0.109145;-0.002808;-0.106337;0.126064;0.000885;0.125179;0.183160;-0.002808;0.185967;-0.184210;0.000885;-0.185096;0.243366;-0.002808;0.246173;-0.186724;0.000885;-0.187610;-0.129227;-0.002808;-0.126420;0.018025;0.000885;0.017140;-0.010557;-0.002808;-0.007750
13305673.362410;-0.024494;0.000950;-0.025445;-0.010065;-0.002808;-0.007258;0.149401;0.000950;0.148451;-0.109160;-0.002808;-0.106352;0.126327;0.000950;0.125377;0.183157;-0.002808;0.185964;-0.183983;0.000950;-0.184933;0.243375;-0.002808;0.246182;-0.186557;0.000950;-0.187508;-0.129222;-0.002808;-0.126414;0.018216;0.000950;0.017266;-0.010557;-0.002808;-0.007749
13305673.372409;-0.024258;0.001010;-0.025269;-0.010075;-0.002808;-0.007267;0.149657;0.001010;0.148647;-0.109176;-0.002808;-0.106368;0.126599;0.001010;0.125589;0.183154;-0.002808;0.185962;-0.183754;0.001010;-0.184764;0.243384;-0.002808;0.246192;-0.186385;0.001010;-0.187396;-0.129216;-0.002808;-0.126409;0.018412;0.001010;0.017401;-0.010556;-0.002808;-0.007748
13305673.382408;-0.024011;0.001066;-0.025077;-0.010085;-0.002808;-0.007277;0.149923;0.001066;0.148856;-0.109193;-0.002808;-0.106385;0.126878;0.001066;0.125812;0.183152;-0.002808;0.185960;-0.183526;0.001066;-0.184592;0.243395;-0.002808;0.246203;-0.186208;0.001066;-0.187275;-0.129210;-0.002808;-0.126402;0.018611;0.001066;0.017545;-0.010556;-0.002808;-0.007748
13305673.392407;-0.023753;0.001118;-0.024871;-0.010097;-0.002808;-0.007289;0.150195;0.001118;0.149077;-0.109211;-0.002808;-0.106403;0.127163;0.001118;0.126045;0.183150;-0.002808;0.185957;-0.183299;0.001118;-0.184417;0.243407;-0.002808;0.246214;-0.186029;0.001118;-0.187147;-0.129204;-0.002808;-0.126396;0.018813;0.001118;0.017695;-0.010556;-0.002808;-0.007748
13305673.402406;-0.023486;0.001165;-0.024651;-0.010110;-0.002808;-0.007303;0.150472;0.001165;0.149307;-0.109229;-0.002808;-0.106422;0.127450;0.001165;0.126286;0.183148;-0.002808;0.185956;-0.183074;0.001165;-0.184239;0.243419;-0.002808;0.246227;-0.185847;0.001165;-0.187012;-0.129196;-0.002808;-0.126389;0.019016;0.001165;0.017851;-0.010557;-0.002808;-0.007749
13305673.412404;-0.023212;0.001207;-0.024419;-0.010125;-0.002808;-0.007318;0.150752;0.001207;0.149545;-0.109249;-0.002808;-0.106441;0.127740;0.001207;0.126533;0.183147;-0.002808;0.185955;-0.182851;0.001207;-0.184058;0.243433;-0.002808;0.246241;-0.185664;0.001207;-0.186871;-0.129189;-0.002808;-0.126381;0.019220;0.001207;0.018013;-0.010559;-0.002808;-0.007751
13305673.422403;-0.022932;0.001245;-0.024177;-0.010141;-0.002808;-0.007334;0.151034;0.001245;0.149789;-0.109270;-0.002808;-0.106462;0.128030;0.001245;0.126785;0.183147;-0.002808;0.185954;-0.182630;0.001245;-0.183875;0.243449;-0.002808;0.246256;-0.185480;0.001245;-0.186725;-0.129180;-0.002808;-0.126373;0.019425;0.001245;0.018181;-0.010561;-0.002808;-0.007754
13305673.432402;-0.022647;0.001278;-0.023925;-0.010158;-0.002807;-0.007350;0.151317;0.001278;0.150039;-0.109291;-0.002807;-0.106483;0.128319;0.001278;0.127041;0.183148;-0.002807;0.185955;-0.182411;0.001278;-0.183689;0.243465;-0.002807;0.246273;-0.185296;0.001278;-0.186574;-0.129171;-0.002807;-0.126364;0.019630;0.001278;0.018353;-0.010565;-0.002807;-0.007758
13305673.442401;-0.022360;0.001306;-0.023666;-0.010174;-0.002807;-0.007367;0.151600;0.001306;0.150294;-0.109312;-0.002807;-0.106505;0.128606;0.001306;0.127300;0.183150;-0.002807;0.185957;-0.182195;0.001306;-0.183501;0.243483;-0.002807;0.246290;-0.185111;0.001306;-0.186417;-0.129161;-0.002807;-0.126354;0.019834;0.001306;0.018529;-0.010570;-0.002807;-0.007763
13305673.452400;-0.022069;0.001329;-0.023398;-0.010190;-0.002807;-0.007383;0.151882;0.001329;0.150553;-0.109334;-0.002807;-0.106526;0.128890;0.001329;0.127561;0.183154;-0.002807;0.185961;-0.181981;0.001329;-0.183309;0.243502;-0.002807;0.246309;-0.184925;0.001329;-0.186254;-0.129151;-0.002807;-0.126344;0.020037;0.001329;0.018708;-0.010576;-0.002807;-0.007769
13305673.462399;-0.021775;0.001347;-0.023121;-0.010205;-0.002807;-0.007398;0.152164;0.001347;0.150817;-0.109355;-0.002807;-0.106548;0.129170;0.001347;0.127823;0.183158;-0.002807;0.185966;-0.181770;0.001347;-0.183117;0.243522;-0.002807;0.246329;-0.184739;0.001347;-0.186086;-0.129140;-0.002807;-0.126332;0.020236;0.001347;0.018889;-0.010583;-0.002807;-0.007776
13305673.472398;-0.021477;0.001360;-0.022837;-0.010219;-0.002807;-0.007412;0.152445;0.001360;0.151085;-0.109375;-0.002807;-0.106568;0.129444;0.001360;0.128084;0.183164;-0.002807;0.185971;-0.181564;0.001360;-0.182924;0.243542;-0.002807;0.246349;-0.184554;0.001360;-0.185914;-0.129128;-0.002807;-0.126321;0.020430;0.001360;0.019071;-0.010592;-0.002807;-0.007785
13305673.482397;-0.021178;0.001368;-0.022546;-0.010233;-0.002807;-0.007426;0.152726;0.001368;0.151358;-0.109394;-0.002807;-0.106587;0.129712;0.001368;0.128344;0.183171;-0.002807;0.185978;-0.181365;0.001368;-0.182732;0.243563;-0.002807;0.246370;-0.184372;0.001368;-0.185740;-0.129116;-0.002807;-0.126309;0.020619;0.001368;0.019252;-0.010601;-0.002807;-0.007794
13305673.492396;-0.020878;0.001371;-0.022249;-0.010246;-0.002807;-0.007439;0.153006;0.001371;0.151636;-0.109412;-0.002807;-0.106605;0.129972;0.001371;0.128601;0.183179;-0.002807;0.185986;-0.181174;0.001371;-0.182545;0.243583;-0.002807;0.246390;-0.184195;0.001371;-0.185566;-0.129104;-0.002807;-0.126297;0.020801;0.001371;0.019431;-0.010610;-0.002807;-0.007803
13305673.502395;-0.020579;0.001369;-0.021948;-0.010258;-0.002807;-0.007451;0.153286;0.001369;0.151917;-0.109428;-0.002807;-0.106621;0.130223;0.001369;0.128854;0.183188;-0.002807;0.185995;-0.180994;0.001369;-0.182363;0.243603;-0.002807;0.246410;-0.184024;0.001369;-0.185393;-0.129093;-0.002807;-0.126286;0.020975;0.001369;0.019605;-0.010620;-0.002807;-0.007813
13305673.512394;-0.020281;0.001364;-0.021645;-0.010270;-0.002807;-0.007463;0.153565;0.001364;0.152201;-0.109443;-0.002807;-0.106636;0.130465;0.001364;0.129101;0.183198;-0.002807;0.186006;-0.180826;0.001364;-0.182190;0.243623;-0.002807;0.246430;-0.183860;0.001364;-0.185224;-0.129082;-0.002807;-0.126275;0.021139;0.001364;0.019775;-0.010629;-0.002807;-0.007822
13305673.522393;-0.019987;0.001355;-0.021342;-0.010282;-0.002807;-0.007474;0.153842;0.001355;0.152486;-0.109456;-0.002807;-0.106649;0.130697;0.001355;0.129341;0.183210;-0.002807;0.186018;-0.180671;0.001355;-0.182027;0.243642;-0.002807;0.246449;-0.183706;0.001355;-0.185061;-0.129073;-0.002807;-0.126265;0.021292;0.001355;0.019936;-0.010638;-0.002807;-0.007831
13305673.532392;-0.019699;0.001344;-0.021042;-0.010293;-0.002807;-0.007486;0.154115;0.001344;0.152771;-0.109469;-0.002807;-0.106661;0.130916;0.001344;0.129573;0.183224;-0.002807;0.186031;-0.180531;0.001344;-0.181875;0.243660;-0.002807;0.246467;-0.183561;0.001344;-0.184905;-0.129065;-0.002807;-0.126257;0.021433;0.001344;0.020089;-0.010646;-0.002807;-0.007839
13305673.542391;-0.019417;0.001330;-0.020747;-0.010304;-0.002808;-0.007497;0.154382;0.001330;0.153052;-0.109480;-0.002808;-0.106672;0.131123;0.001330;0.129793;0.183238;-0.002808;0.186046;-0.180406;0.001330;-0.181736;0.243676;-0.002808;0.246484;-0.183427;0.001330;-0.184757;-0.129057;-0.002808;-0.126249;0.021561;0.001330;0.020232;-0.010654;-0.002808;-0.007847
13305673.552390;-0.019145;0.001314;-0.020459;-0.010315;-0.002807;-0.007507;0.154642;0.001314;0.153329;-0.109489;-0.002807;-0.106682;0.131315;0.001314;0.130001;0.183254;-0.002807;0.186062;-0.180297;0.001314;-0.181611;0.243691;-0.002807;0.246499;-0.183306;0.001314;-0.184620;-0.129050;-0.002807;-0.126242;0.021676;0.001314;0.020363;-0.010662;-0.002807;-0.007854
13305673.562389;-0.018883;0.001296;-0.020179;-0.010325;-0.002807;-0.007517;0.154893;0.001296;0.153598;-0.109497;-0.002807;-0.106690;0.131491;0.001296;0.130195;0.183271;-0.002807;0.186079;-0.180204;0.001296;-0.181499;0.243704;-0.002807;0.246512;-0.183198;0.001296;-0.184494;-0.129042;-0.002807;-0.126235;0.021777;0.001296;0.020482;-0.010669;-0.002807;-0.007862
13305673.572388;-0.018632;0.001276;-0.019908;-0.010333;-0.002807;-0.007526;0.155132;0.001276;0.153857;-0.109503;-0.002807;-0.106695;0.131650;0.001276;0.130374;0.183290;-0.002807;0.186097;-0.180126;0.001276;-0.181401;0.243715;-0.002807;0.246523;-0.183105;0.001276;-0.184381;-0.129034;-0.002807;-0.126227;0.021864;0.001276;0.020588;-0.010676;-0.002807;-0.007869
13305673.582387;-0.018394;0.001255;-0.019648;-0.010339;-0.002807;-0.007532;0.155358;0.001255;0.154104;-0.109506;-0.002807;-0.106699;0.131792;0.001255;0.130538;0.183309;-0.002807;0.186116;-0.180063;0.001255;-0.181318;0.243724;-0.002807;0.246531;-0.183027;0.001255;-0.184282;-0.129026;-0.002807;-0.126220;0.021935;0.001255;0.020681;-0.010683;-0.002807;-0.007876
13305673.592386;-0.018168;0.001232;-0.019400;-0.010344;-0.002807;-0.007537;0.155569;0.001232;0.154337;-0.109506;-0.002807;-0.106699;0.131917;0.001232;0.130685;0.183330;-0.002807;0.186137;-0.180016;0.001232;-0.181248;0.243731;-0.002807;0.246538;-0.182965;0.001232;-0.184197;-0.129019;-0.002807;-0.126212;0.021991;0.001232;0.020759;-0.010690;-0.002807;-0.007883
13305673.602385;-0.017956;0.001208;-0.019164;-0.010346;-0.002807;-0.007539;0.155764;0.001208;0.154556;-0.109504;-0.002807;-0.106698;0.132025;0.001208;0.130817;0.183352;-0.002807;0.186159;-0.179984;0.001208;-0.181192;0.243736;-0.002807;0.246543;-0.182918;0.001208;-0.184126;-0.129012;-0.002807;-0.126205;0.022031;0.001208;0.020823;-0.010697;-0.002807;-0.007891
13305673.612384;-0.017759;0.001183;-0.018942;-0.010346;-0.002806;-0.007540;0.155943;0.001183;0.154760;-0.109500;-0.002806;-0.106694;0.132115;0.001183;0.130932;0.183375;-0.002806;0.186182;-0.179967;0.001183;-0.181151;0.243739;-0.002806;0.246546;-0.182887;0.001183;-0.184070;-0.129006;-0.002806;-0.126200;0.022054;0.001183;0.020871;-0.010704;-0.002806;-0.007898
